"name" "Androgen" "EGFR" "Estrogen" "Hypoxia" "JAK.STAT" "MAPK" "NFkB" "p53" "PI3K" "TGFb" "TNFa" "Trail" "VEGF" "WNT" "Epithelial.Basal" "Epithelial.Her2" "Epithelial.Luminal" "All"
"511" "TCGA-BH-A1ET-01" 0.785592648562951 -1.21967429072121 0.525843073364877 -0.783925562092451 -0.675594649046583 -0.668733261875565 -0.247773175291607 -0.477100273254096 0.751651310303939 -0.315550686087763 -0.39076870319122 -0.371165203319204 0.777409142801712 -0.268402121421928 0.0192938748412905 0.167710105138143 0.812996020020566 0.627536533798809
"512" "TCGA-BH-A1EU-01" -0.117859119421955 -0.0905080103166201 0.0920767026949011 -0.910375944174163 -0.264223044185942 -0.304369830093227 0.164062522349153 -0.402320318914038 1.32642751813194 -0.30482712893374 0.326382745949505 -0.253597578773258 0.0281523332850765 0.464168909607631 0.0580863951593675 0.138208407922031 0.803705196918602 0.413821416230135
"513" "TCGA-BH-A1EV-01" -0.432731525761224 0.110694215731878 -0.516423995507064 2.07855956974186 -0.702961338538232 -0.573771669072128 -0.70149473734515 0.180455025058269 -0.609626429197352 0.247634100715311 -0.790337134224436 -0.446735917111119 -1.00789165749415 0.0121369084762415 0.0971828799048411 0.539451606945219 0.36336551314994 0.689289615892391
"514" "TCGA-BH-A1EW-01" -0.419251351259474 -0.335903664106932 0.733312015434111 -0.527120081651265 1.09089218777882 0.75996848186668 0.122914153232311 1.05999064266438 1.2833635406687 -0.846434257415125 0.00301352678790334 -0.359733042056716 1.09933369919538 0.748371915269419 0.209254995755485 0.420008811996318 0.370736192248198 0.67978766194293
"515" "TCGA-BH-A1EW-11" -0.460793829683941 0.153125749803443 0.319876093802636 -0.971193648286787 -0.0558316602025846 0.450231387931182 -0.453569966116582 0.847956122385512 1.24045183345953 -1.03141597662146 -0.704618435766561 0.57939187735022 0.261842736269071 0.565712824358566 0.144078152600317 0.295784981067815 0.560136866331868 0.491395062740265
"516" "TCGA-BH-A1EX-01" 0.261562428020636 0.153778653252436 -1.0415593834655 -0.997760419628711 -0.66450576822194 -0.423081980784154 0.0609595166581033 1.92098103634547 0.0152823374309772 0.106277225537369 -0.0457662970307105 -0.266706994463459 -0.947038814623271 -0.0367921645866675 0.0767269021389884 0.485308304368956 0.437964793492056 0.529877607541514
"517" "TCGA-BH-A1EY-01" -0.524077948869441 0.453549873260439 0.309463562241603 -0.489442851476463 -0.575568226458261 -1.07367082964936 0.134451221413643 -0.213772327043146 0.28425531852566 1.03118481190766 -0.411505839970013 -0.41095433981107 -0.696685733202413 -6.87578027107953 0.0695845263317408 0.333566834017335 0.596848639650924 0.513272381925318
"518" "TCGA-BH-A1F0-01" -0.507403999880708 0.602605064942404 -0.998578846936728 -0.745420519111219 1.78650027133555 0.18330463938132 1.53034351415096 -0.506119384123486 0.949636472099623 -0.582063873117343 0.766554114858265 1.49269114936673 1.82959974925742 1.09704072105817 0.671722553133341 0.21629286677129 0.11198458009537 0.335332384521219
"519" "TCGA-BH-A1F2-01" -0.290328891810258 0.427380719929088 -0.868588427747221 -0.552061501475286 -0.567593074218081 0.272284719247653 0.210891875641886 0.656288791933449 1.04526559357695 0.412895873178608 0.0338547969575481 -0.4265835452815 -1.26461634923678 0.53513662841916 0.125126800369897 0.68479568572943 0.190077513900673 0.567889792458713
"520" "TCGA-BH-A1F5-01" 0.456508470880489 -0.246586178366157 0.517541329321612 -0.228055575272084 -0.642662628516973 0.010321007504841 -0.637279183690241 0.934588127419319 1.37680736221499 -0.86099796430543 -0.776184083800216 -0.405091142565358 -0.0542185541096761 -0.433425379050054 0.0554006863739637 0.25659449999294 0.688004813633096 0.738299212445968
"521" "TCGA-BH-A1F6-01" -0.31814330935224 1.51217425727876 -1.06282894071843 1.59559158778067 0.694362899326069 0.469791378757489 0.30239135021286 -0.644178898818951 -0.862639504889253 -0.523227292445969 1.32753125248481 0.795040900561657 -0.774260122601156 0.236792336976353 0.659362815375738 0.196851293838215 0.143785890786046 0.486404909667783
"522" "TCGA-BH-A1F8-01" 0.100538787216076 -0.0293689178540732 -0.841749177056566 -0.314214935948511 3.03349361895865 -0.0724470717636922 -0.779274014379976 1.87265913641621 1.2479165079286 -0.600585346432432 -0.594809653539858 -0.300449457026005 -1.45531500302353 0.107155320011461 0.143988993223165 0.443388743537954 0.412622263238881 0.771558495685733
"523" "TCGA-BH-A1FB-01" -0.458660535045367 0.0648547730007933 0.120718072868561 -0.670430712384503 -0.342420658602694 -0.243774432944854 0.132498880272222 0.314598692265915 0.820707712134891 -0.0175595654340567 0.0407293843305703 0.100350361108466 0.393660082737262 0.36100447092488 0.108029146721994 0.222732111957872 0.669238741320134 0.367782371713972
"524" "TCGA-BH-A1FC-01" -0.852730374016614 0.133114602652172 -1.04770756011928 -0.38837366727254 -0.0016408981214865 0.351241581510085 0.16038023508906 -1.84622074083023 0.815723634352881 -0.99681051464666 -0.524157286375167 2.46033123218248 2.06902228371741 0.287233548567313 0.828082871693139 0.136261742049371 0.0356553862574902 0.744329995656499
"525" "TCGA-BH-A1FD-01" -0.169636795563091 0.251019187389546 0.0233283134216468 0.331414821370321 0.494558054792944 0.308250740502585 0.522362293537786 -1.23372703866282 0.646303955002552 -0.394618054586605 -0.0316192080135512 -0.522463153583323 0.354863425997154 0.204097493171851 0.285814040076505 0.267538257940162 0.446647701983334 0.729071741772065
"526" "TCGA-BH-A1FE-01" -0.686332706782963 0.599899478015902 -0.380227412695208 -0.898608222287677 0.16326058823575 0.130700422589426 -0.486636566899702 -0.622394478919661 1.4193738702766 0.0738498681193482 -0.488214218018455 -0.193991785128638 -0.27640770134695 0.134731837033963 0.272368778613706 0.447362270243512 0.280268951142782 0.485562565682492
"527" "TCGA-BH-A1FG-01" 1.18807184453997 -1.2525516713693 2.37901537839224 0.715423944575925 0.307030010259075 -1.36148179097868 -0.2607390719043 0.523233646242235 0.274111294182531 -0.956467607079409 -0.247132476032191 -0.340273708021261 1.40491545184299 0.119702881394663 0 0.2258330943989 0.7741669056011 0.703173427711723
"528" "TCGA-BH-A1FJ-01" 0.915359783297306 0.374757269884849 0.854947614556438 -0.700719337113777 -0.0176442078652597 -0.338639653372916 -0.884036972526022 0.199921686194672 0.210184116050813 -0.852867513967228 -0.693388102361082 -0.459016433189239 -0.660002678038807 0.23050898650498 0.184038302206538 0.312509970859966 0.503451726933497 0.832980198570155
"529" "TCGA-BH-A1FL-01" -0.702451471132506 -1.48201169004117 -0.300514037001598 -0.734767394488855 -0.812071496086423 -0.628819013531938 -0.69365222229719 -1.19415921764353 -0.10869911332112 -0.546681118002042 -0.872739979572185 -0.390512268541382 0.157501183191284 -0.0537839541018431 0.127071983258831 0.137542617633915 0.735385399107254 0.716497500962492
"530" "TCGA-BH-A1FM-01" 0.563768144509325 -1.33701933089673 -0.905802306638575 0.796442434826356 -0.636519257359322 -0.134946517708228 -0.329176130492829 0.931985276512545 1.18798730844292 0.151553925771247 -0.810435079000099 -0.428622765239571 -1.43346943139597 -0.201425604338059 0.202086892268515 0.379666585384835 0.41824652234665 0.765737243718825
"531" "TCGA-BH-A1FN-01" -0.685736907652042 -0.623559761687375 -0.730672781432843 4.42841739346929 0.794391049648873 -0.343585899477222 -0.216405438876531 -1.28382364717789 0.755500726983765 -0.0733011225822203 -0.504979917155432 -0.478768404048805 0.238123635195909 0.0711269523091155 0.403266196528434 0.258553521679895 0.338180281791671 0.697341592731882
"532" "TCGA-BH-A1FR-01" 0.584853080752757 -0.242124667604007 -0.0941587240285867 -0.246608191169707 -0.76521209056229 -0.4011950610389 -0.688595098023841 0.071926417481161 0.80845881979762 -0.755811931602812 -0.610597048503836 -0.311282631009675 0.769089141803536 -0.493280800279645 0.0711039557910045 0.10915625955429 0.819739784654706 0.735368972871763
"533" "TCGA-BH-A1FU-01" -0.426780007613329 0.705109484818501 -0.95468248773685 -0.315348515058905 -0.725560491777526 0.288236424584348 -0.512995459283993 -0.57963664134298 0.479461459467587 0.609470496796407 -0.364437619235642 -0.178729964039832 0.164547480878943 0.287202147884407 0.307350409172099 0.580654324502959 0.111995266324942 0.466848750892621
"534" "TCGA-BH-A201-01" -0.327810353113415 0.757318131479401 0.780874578638514 -0.635986269069254 -0.440851100550825 1.18134707912156 -0.394619858026567 0.591698442562331 0.676932517782505 0.769660963139399 0.64264813218593 -0.437612679063432 0.488420446390938 0.287628965494217 0.206930835680678 0.254299312302456 0.538769852016867 0.508018271195469
"535" "TCGA-BH-A202-01" 0.244893153658519 -0.606965155752474 -0.161358680148334 1.0710265705416 -0.0300981600423804 -0.557654421887381 -0.308554583962564 -0.898009398978183 0.905810485561981 -0.528200107421293 0.305907192304738 -0.40412381610376 -0.571285070162656 0.707807219552021 0.27998304217887 0.553934528378805 0.166082429442325 0.734731738913068
"536" "TCGA-BH-A203-01" 0.115111033847748 1.52585115353415 -0.819468298053107 0.400411956637377 -0.654215800275535 0.525369498441841 -0.305032134256777 0.661601901600399 0.816543595416623 -0.417627692549362 -0.624237711887894 -0.202472741843652 -0.599308365566316 0.497832797685844 0.305028938838014 0.478635939415846 0.21633512174614 0.655011509026693
"537" "TCGA-BH-A204-01" 0.0010063226457882 -1.27204906992196 0.0477274736841998 -0.371126097799421 -0.953722748023565 0.290913489214872 -1.07937564559377 0.410072719740405 1.66361437942207 -0.691530311646428 -1.26821398828983 -0.483298626679181 -0.287283957012545 -0.426970689245961 0.222700798231959 0.302562853221216 0.474736348546825 0.834827937656499
"538" "TCGA-BH-A209-01" -0.64438543313697 0.0578059429368665 -0.798736219425191 -0.285292309839459 1.55253518702712 -0.107389572241835 0.115077665191187 -0.534013752000708 1.21748744338024 -0.954256943542507 -0.363384007490358 0.986344811595899 -1.4295571604305 0.0830156485929735 0.464486503639663 0.250849397454635 0.284664098905702 0.644825057526963
"539" "TCGA-BH-A28Q-01" 0.469984648093927 -0.667211064902302 0.0118915082243381 -0.788345045261535 -0.730094479831387 0.219888433179634 0.118091559732939 -0.691582848126446 0.259751040519808 -0.182129653789322 0.79727151953509 -0.39419849699195 -1.65786929416155 -0.178030273212485 0.0791066825017495 0.247305524422374 0.673587793075876 0.616785155411602
"540" "TCGA-BH-A2L8-01" -0.799912578504929 0.100984108567387 -0.381812567797571 -0.522173964563298 0.0427466401098168 -0.589709473530389 0.0908290019132429 0.499472228478149 -0.0928113095834024 0.164879881177164 -0.175685045064446 0.541138519239207 -0.109234920078437 0.0442762646084284 0.184273085417206 0.209066687293266 0.606660227289528 0.415209311506162
"541" "TCGA-C8-A12K-01" -1.188570622634 0.435756761994471 -1.12559069260549 -0.0497490640816626 1.53175937542259 -0.234540348286427 5.98673075301211 -1.16142942990693 0.0964268900788991 -0.711127689431538 3.6735527518031 0.764740079195505 -0.883090787041535 -0.654192987162889 0.892212978030755 -9.25737470237404e-20 0.107787021969245 0.485757384450088
"542" "TCGA-C8-A12L-01" -0.611647132922477 1.82936522015852 -1.0116352071982 3.5703039979624 -0.674492409214585 1.42334037977231 0.663662367779992 1.05999776661306 1.47235908546981 -0.274773067382195 0.0177242712314887 -0.14241853841758 0.196160025901681 0.151589504895358 0.407617990090919 0.430077940543445 0.162304069365636 0.667078930788987
"543" "TCGA-C8-A12M-01" 1.40027280340509 -1.95432502724815 0.808309750286118 -0.151806135248287 -0.761000996099455 0.342848046307754 -0.156081178893536 2.84284927718352 0.664874709893757 -0.782256244179012 -0.613513933488649 -0.117227433050806 7.45430249179408 0.733522812137805 0.101959221462505 0.371330802560164 0.526709975977331 0.817172484496735
"544" "TCGA-C8-A12N-01" -0.658734508194573 -0.654768064779799 0.0722796088310111 -0.00284332840230974 0.21861859535671 -0.697158186153516 -0.0546913432575785 -0.0775289243189449 -0.461751928564963 1.47958225732962 -0.0262181759657072 -0.427249849954037 -0.0143413892042368 -0.0035132529657552 0.102358724738868 0.131237496652956 0.766403778608175 0.506872384762527
"545" "TCGA-C8-A12O-01" 0.549315889926381 -0.291220000824193 0.339107823394624 0.931056940913238 -0.220439336417115 0.942083791931905 -0.778054697696564 -0.815190157092749 0.0794408589796878 0.990168375032456 2.20195797620502 -0.250612134617392 -0.653893912477055 0.215233315527275 0.174650016566609 0.517797553718072 0.307552429715319 0.609463676827571
"546" "TCGA-C8-A12P-01" -0.39411263457983 0.0560170693205281 -1.07275533770781 0.286916812858791 0.295556744184992 -0.475219673569968 -0.664041549132729 0.340455685219989 -0.0435428542017684 0.864968643610339 -0.66387079153569 0.490301429848099 1.60237216244972 0.449537184772223 0.222236760703395 0.712271030352223 0.0654922089443825 0.596526795960133
"547" "TCGA-C8-A12Q-01" 0.672789458354091 -0.102973630378676 -0.991533197770394 -0.66885581268658 -0.528014643779396 0.352205833881375 -0.394145693064328 1.13229305273463 0.498967482544509 0.0849678923266375 -0.710483650568211 -0.22149263137181 -0.175724613576774 0.534155999861296 0.0624044285375512 0.617408194223281 0.320187377239168 0.555168932422656
"548" "TCGA-C8-A12T-01" -0.606026285547578 1.0541569591075 -0.154034421275731 1.77771523962173 -0.537758438972101 0.0989070551725589 -0.876500442160407 -0.631304646527877 -1.99661659697786 2.29142695485145 -0.565759199010676 -0.281276741697822 0.538223578135725 -0.138490323998376 0.135042708609481 0.756566822052385 0.108390469338133 0.526585679035988
"549" "TCGA-C8-A12U-01" -0.45770824650681 0.252894066655523 0.0294764567767969 0.181221870778338 0.480329258357974 -0.702811119305143 -0.13170470746428 0.677123650832021 1.17127576248238 -1.21233235320736 -0.804237783266432 -0.173710499010944 0.113223364199338 0.058380651078083 0.273154493256364 0.410175747272213 0.316669759471423 0.748825774180235
"550" "TCGA-C8-A12V-01" -1.31857330901638 0.760035103761757 -1.31450552414258 -0.652302204911157 1.91503513126832 -0.15869374391637 1.45079213165637 -0.524523296781723 0.486241417158787 -0.743409411223682 1.3016234410232 2.51889183908805 0.010601953977797 -0.131835840175648 0.721641631684404 0.0494606106131347 0.228897757702461 0.320219752967099
"551" "TCGA-C8-A12W-01" -0.409006646605502 -0.582080627565335 0.632444760363071 0.0213521702764134 -0.520189072671788 0.141282877164299 -0.919082385348684 -1.20348924834367 -1.95346346737231 1.08402576388911 -0.642978922191929 0.798419521919125 0.38509265685008 0.0232656426181226 0.0762235485885985 0.697288748423802 0.226487702987599 0.624415610699889
"552" "TCGA-C8-A12X-01" 0.230306265859646 0.358182978220487 0.682916133425481 -0.356832528304564 3.90006944418021 -0.656789395174257 -0.916284816721573 0.223407987873198 -0.451555815769539 -0.744646720696888 -0.536518608725333 -0.424774124596274 -0.450835359799638 -0.374452524177911 0.0854833314265906 0.250314609840553 0.664202058732857 0.645260393624547
"553" "TCGA-C8-A12Y-01" 0.0999545712730169 0.146736048619151 0.695281371041983 0.208172231373949 2.87968445694483 0.375342982024682 0.957864383889323 -0.800042819270222 -1.07032850073837 -0.0672654950045744 2.17973260053282 -0.162930703737538 0.613484486092953 -0.381924951584476 0.166720482091224 0.222992118350678 0.610287399558098 0.595005744646697
"554" "TCGA-C8-A12Z-01" 0.868719639333482 0.318297040880086 -0.599884074211575 1.33356237097575 -0.642500786949274 -0.189224655120386 0.348993130648361 0.200509620138713 -0.142854352166745 0.288132322649855 -0.0901670000028324 -0.424637117516635 -0.983644746697135 -0.249741626502382 0.071742221839484 0.756258754517275 0.171999023643241 0.6895347752838
"555" "TCGA-C8-A130-01" 0.169116607377364 -0.0119326807426432 -0.480959468850316 -0.381915106235791 -0.274926324806086 -0.611030844309018 -1.11885891052725 -1.07172855939457 0.102010896509265 -0.0538010581979506 -1.06562185169642 -0.387139225928787 1.1386043900052 0.107860253444521 0.321479246434499 0.381786482525108 0.296734271040393 0.683597068333744
"556" "TCGA-C8-A131-01" 1.2639195907091 3.29233388153389 -1.24831177006754 0.856057987442521 -0.681258865204004 1.08213674102177 2.4593474049446 0.0342785584639791 -0.575019439368464 1.35650978051622 0.974108934755705 -0.0598216027708657 0.320641491574224 0.197795317841084 0.532768945532845 0.295413689345863 0.171817365121293 0.433552179063451
"557" "TCGA-C8-A132-01" -0.660709446459247 0.197864869228067 -0.47458971223868 -0.583914310919211 -0.429687419184472 -0.182535621528388 -0.423753797747121 -0.672156662299985 0.1232585604678 0.673795862295719 -0.295162850203213 0.733118989701963 0.108955685731721 0.0894967241559771 0.109480789833797 0.526665807702976 0.363853402463228 0.476208905278681
"558" "TCGA-C8-A133-01" 0.850521567278047 -0.461762440937414 1.69810656989045 0.305878719918709 1.28755940991254 -0.609575350368727 -0.946542385534769 2.21560510957347 -1.94432964759481 -1.29356046516883 -0.398379634666829 -0.451371483863445 0.228556185312953 -0.691751800044494 0.0695260178418534 2.78851901286324e-17 0.930473982158147 0.692777171585613
